0,1,2,3,4,5,6,7,8,label
0.6957096374879091,-0.4470607208520481,0.028431130362938678,-0.535098440036848,-0.2077196850766092,0.056459461795914795,-0.4792262094007102,0.8700512883174882,0.9980000000000004,-1
0.5596455190610583,-0.4470607208520481,0.028431130362938675,-0.6761206498978601,-0.2077196850766092,0.05645946179591478,-0.4792262094007103,0.8700512883174882,0.9980000000000002,-1
0.5734177471298907,-0.44706072085204807,0.028431130362938668,-0.6927591960405384,-0.20771968507660934,0.056459461795914795,-0.43735201334594015,0.8700512883174885,0.9980000000000007,-1
0.2172461689284352,-0.447060720852048,0.02843113036293867,-0.8726553262933596,-0.20771968507660926,0.05645946179591478,-0.4373520133459402,0.8700512883174883,0.9980000000000006,-1
0.21724616892843518,-0.44706072085204807,0.02705740340798601,-0.87265532629336,-0.20771968507660918,0.057130525297920044,-0.43735201334594004,0.8700512883174885,0.9980000000000007,-1
0.016641458793307227,-0.44706072085204807,0.027057403407986007,-0.8991364069324983,-0.2077196850766092,0.05713052529792005,-0.4373520133459401,0.8700512883174885,0.9980000000000007,-1
0.016641458793307338,-0.4421097250767097,0.02705740340798602,-0.8991364069324984,-0.20541928328485953,0.05713052529792006,-0.43735201334594004,0.8731219325199265,0.9980000000000007,-1
0.016641458793307258,-0.44210972507670965,0.0297882265867377,-0.8991364069324983,-0.2054192832848595,0.05575537244800674,-0.43735201334594,0.8731219325199264,0.9980000000000006,-1
-0.14118816559927314,-0.44210972507670954,0.029788226586737698,-0.8881380063464036,-0.2054192832848595,0.055755372448006726,-0.43735201334594004,0.8731219325199263,0.9980000000000004,-1
0.0996005681542705,-0.4421097250767096,0.0297882265867377,-0.8937577654183483,-0.20541928328485953,0.05575537244800673,-0.43735201334594,0.8731219325199266,0.9980000000000008,-1
0.09960056815427049,-0.4421097250767095,0.030124808843507607,-0.8937577654183482,-0.20541928328485967,0.05557423766585469,-0.43735201334593976,0.8731219325199261,0.9980000000000003,1
-0.021375565155880613,-0.44210972507670954,0.0301248088435076,-0.8990363183078417,-0.20541928328485962,0.05557423766585469,-0.4373520133459398,0.8731219325199261,0.9980000000000002,-1
-0.02180769077723937,-0.4421097250767096,0.030124808843507607,-0.9172111185921715,-0.20541928328485956,0.05557423766585469,-0.3978042088186869,0.8731219325199261,0.9980000000000002,-1
-0.02180769077723942,-0.4421097250767096,0.02774629572695595,-0.9172111185921717,-0.20541928328485967,0.05679914676675243,-0.39780420881868733,0.8731219325199265,0.9980000000000007,-1
-0.3051780235356878,-0.44210972507670954,0.027746295726955948,-0.8652272449460833,-0.2054192832848596,0.05679914676675243,-0.3978042088186872,0.8731219325199264,0.9980000000000007,-1
-0.30517802353568757,-0.4937015398237837,0.02774629572695594,-0.8652272449460832,-0.22939060308984768,0.056799146766752406,-0.39780420881868706,0.83883177144747,0.9980000000000003,-1
-0.5893505763969954,-0.49370153982378373,0.027746295726955944,-0.7031484263984863,-0.22939060308984774,0.05679914676675242,-0.39780420881868717,0.83883177144747,0.9980000000000004,-1
-0.5893505763969952,-0.49370153982378373,0.02566784928063287,-0.7031484263984863,-0.22939060308984766,0.057768170416809025,-0.39780420881868717,0.83883177144747,0.9980000000000004,-1
-0.6209201777216036,-0.49370153982378373,0.02566784928063287,-0.6754331531279095,-0.22939060308984763,0.057768170416809025,-0.39780420881868717,0.83883177144747,0.9980000000000004,-1
-0.6209201777216038,-0.49370153982378373,0.026711467077484223,-0.6754331531279097,-0.22939060308984768,0.057293084456740966,-0.39780420881868706,0.8388317714474702,0.9980000000000006,-1
-0.7321229939533613,-0.4937015398237836,0.02671146707748422,-0.552944602262202,-0.22939060308984768,0.05729308445674096,-0.3978042088186872,0.8388317714474702,0.9980000000000007,-1
-0.7321229939533613,-0.4937015398237835,0.024967390683885465,-0.552944602262202,-0.22939060308984768,0.05807434375382132,-0.39780420881868694,0.83883177144747,0.9980000000000004,-1
-0.7505428628995847,-0.49370153982378356,0.024967390683885468,-0.5668564274504707,-0.2293906030898477,0.05807434375382132,-0.33964570011790857,0.8388317714474702,0.9980000000000004,-1
-0.7505428628995844,-0.5021796522331451,0.02496739068388546,-0.5668564274504705,-0.23332982377638056,0.05807434375382131,-0.3396457001179084,0.8326900925431262,0.9980000000000002,-1
-0.8887963120938407,-0.5021796522331451,0.024967390683885454,-0.30770426386354066,-0.2333298237763806,0.05807434375382131,-0.33964570011790857,0.8326900925431262,0.9980000000000002,-1
-0.8887963120938407,-0.5021796522331452,0.02531808280842298,-0.30770426386354083,-0.2333298237763806,0.057922315931811734,-0.33964570011790846,0.8326900925431264,0.9980000000000004,-1
-0.9021827998310645,-0.5021796522331453,0.025318082808422987,-0.2659078676541882,-0.23332982377638062,0.05792231593181174,-0.3396457001179085,0.8326900925431265,0.9980000000000006,-1
-0.9021827998310645,-0.5021796522331452,0.02390988877896396,-0.2659078676541882,-0.23332982377638056,0.05851766586746562,-0.33964570011790884,0.8326900925431266,0.9980000000000007,-1
-0.9284156220872904,-0.5021796522331452,0.02390988877896395,0.15061617129539898,-0.23332982377638053,0.05851766586746561,-0.3396457001179086,0.8326900925431264,0.9980000000000004,-1
-0.9284156220872904,-0.5021796522331452,0.00502126534185906,0.1506161712953987,-0.2333298237763806,0.06301418010547642,-0.3396457001179085,0.8326900925431263,0.9980000000000003,-1
-0.9385234664594112,-0.5021796522331453,0.0050212653418590615,0.0617616490746981,-0.23332982377638065,0.06301418010547642,-0.3396457001179086,0.8326900925431264,0.9980000000000004,-1
-0.9581718839969336,-0.5021796522331453,0.005021265341859056,0.06305465741406734,-0.2333298237763807,0.06301418010547644,-0.2791607975632715,0.8326900925431266,0.9980000000000009,-1
-0.9581718839969332,-0.5021796522331453,0.00995391809806566,0.06305465741406718,-0.23332982377638065,0.062425311488976794,-0.27916079756327133,0.8326900925431263,0.9980000000000007,1
-0.9581718839969336,-0.5021796522331454,0.019967746234549437,0.0630546574140673,-0.2333298237763806,0.05997740499814422,-0.27916079756327156,0.8326900925431268,0.9980000000000011,1
-0.9537035871103962,-0.5021796522331453,0.019967746234549437,0.11188707269654309,-0.23332982377638062,0.05997740499814422,-0.27916079756327145,0.8326900925431266,0.9980000000000009,-1
-0.9537035871103963,-0.5231712438782407,0.01996774623454944,0.11188707269654305,-0.24308323444834842,0.059977404998144204,-0.2791607975632714,0.816824577684232,0.9980000000000008,-1
-0.9537035871103963,-0.5231712438782407,0.012586428232608233,0.11188707269654309,-0.24308323444834853,0.061948218895656555,-0.27916079756327145,0.8168245776842322,0.9980000000000009,-1
-0.9302345535589434,-0.5231712438782407,0.01258642823260824,0.238186742848615,-0.24308323444834856,0.06194821889565656,-0.27916079756327145,0.8168245776842322,0.9980000000000009,-1
-0.9302345535589431,-0.5231712438782407,0.008441317564097384,0.2381867428486148,-0.2430832344483484,0.06264777855423796,-0.2791607975632712,0.816824577684232,0.9980000000000007,-1
-0.9322974372608929,-0.5231712438782407,0.00844131756409738,0.22997986342419124,-0.2430832344483484,0.06264777855423796,-0.27916079756327117,0.8168245776842318,0.9980000000000006,-1
-0.8719855792204494,-0.5231712438782407,0.008441317564097382,0.4021323149604066,-0.24308323444834834,0.06264777855423796,-0.2791607975632713,0.816824577684232,0.9980000000000007,-1
-0.8933994641665406,-0.5231712438782407,0.008441317564097377,0.41200772497964777,-0.24308323444834837,0.06264777855423795,-0.1791285348123881,0.816824577684232,0.9980000000000007,-1
-0.8933994641665403,-0.5231712438782404,0.008819965225458347,0.41200772497964766,-0.24308323444834826,0.06259559260379663,-0.1791285348123881,0.8168245776842318,0.9980000000000004,-1
-0.8933994641665407,-0.5715657712620433,0.008819965225458339,0.4120077249796478,-0.265568985306612,0.06259559260379666,-0.17912853481238833,0.7763927377074327,0.9980000000000009,-1
-0.8739978433766157,-0.5715657712620433,0.008819965225458335,0.45170868686465615,-0.265568985306612,0.06259559260379666,-0.17912853481238822,0.7763927377074327,0.9980000000000008,-1
-0.8739978433766156,-0.5715657712620432,0.008441317564097368,0.45170868686465615,-0.265568985306612,0.06264777855423796,-0.1791285348123881,0.7763927377074324,0.9980000000000007,-1
-0.7215685921680235,-0.5715657712620433,0.008441317564097368,0.6687688201558322,-0.265568985306612,0.06264777855423796,-0.17912853481238822,0.7763927377074327,0.9980000000000008,-1
-0.7215685921680234,-0.5715657712620431,0.001968422406107507,0.6687688201558318,-0.2655689853066118,0.06318326766818814,-0.17912853481238805,0.7763927377074324,0.9980000000000004,-1
-0.7221647940202927,-0.5715657712620431,0.0019684224061075084,0.6681249720625586,-0.2655689853066118,0.06318326766818814,-0.1791285348123881,0.7763927377074323,0.9980000000000004,-1
-0.7221647940202927,-0.5715657712620432,0.008441317564097366,0.6681249720625588,-0.26556898530661194,0.06264777855423796,-0.17912853481238822,0.7763927377074324,0.9980000000000006,-1
-0.7327948797402203,-0.6292671524520876,-0.013595531380771526,0.6779596050763219,-0.2923790184189773,0.06173460558287574,-0.058158732029451765,0.7200953828717391,0.9980000000000006,1
-0.6683548917798219,-0.6292671524520876,-0.013595531380771526,0.7415654391371735,-0.29237901841897734,0.06173460558287573,-0.058158732029451876,0.7200953828717391,0.9980000000000007,1
-0.6683548917798217,-0.6292671524520874,-0.021303964298148768,0.7415654391371731,-0.29237901841897723,0.059515889518530915,-0.058158732029451765,0.7200953828717388,0.9980000000000003,1
-0.8658211395756122,-0.6292671524520874,-0.02130396429814876,0.4969620872387691,-0.2923790184189772,0.05951588951853092,-0.058158732029451765,0.7200953828717388,0.9980000000000003,1
-0.8658211395756126,-0.6292671524520876,-0.011723189258528902,0.49696208723876933,-0.29237901841897745,0.06211736338261221,-0.058158732029451765,0.7200953828717392,0.9980000000000008,1
-0.9572865600657865,-0.6292671524520875,-0.0117231892585289,0.283231360915665,-0.29237901841897745,0.062117363382612194,-0.05815873202945171,0.7200953828717391,0.9980000000000007,1
-0.9962774925575049,-0.6292671524520876,-0.011723189258528898,-0.06362955061964119,-0.2923790184189774,0.0621173633826122,-0.0581587320294516,0.7200953828717392,0.9980000000000007,-1
-0.9962774925575046,-0.6292671524520874,-0.006429129100047891,-0.06362955061964116,-0.29237901841897745,0.06288613757429926,-0.05815873202945171,0.720095382871739,0.9980000000000007,-1
-0.9667103662319575,-0.6292671524520876,-0.006429129100047899,-0.24917590113893673,-0.29237901841897745,0.06288613757429928,-0.058158732029451765,0.7200953828717391,0.9980000000000006,1
-0.8869301757945682,-0.6292671524520875,-0.0064291291000479,-0.4582274818839906,-0.2923790184189774,0.06288613757429927,-0.058158732029451765,0.7200953828717391,0.9980000000000006,1
-0.8869301757945682,-0.6292671524520878,0.005782919115223086,-0.45822748188399076,-0.29237901841897745,0.06294885103403845,-0.058158732029451876,0.7200953828717391,0.9980000000000009,1
-0.8869301757945679,-0.6292671524520874,0.016306887982205323,-0.45822748188399054,-0.29237901841897723,0.06107442512488008,-0.05815873202945154,0.7200953828717389,0.9980000000000003,1
-0.8854841485711842,-0.6292671524520875,0.016306887982205316,-0.45748040006020063,-0.2923790184189773,0.06107442512488008,0.08142177957969082,0.7200953828717391,0.9980000000000004,1
-0.7067942784900683,-0.6292671524520874,0.01630688798220532,-0.7027178250932441,-0.29237901841897723,0.061074425124880066,0.08142177957969082,0.7200953828717387,0.9980000000000002,1
-0.7067942784900683,-0.660019937783723,0.016306887982205327,-0.702717825093244,-0.30666781317630065,0.061074425124880066,0.08142177957969077,0.6858050262936508,0.9980000000000001,1
-0.7067942784900686,-0.6600199377837234,0.01482509910920443,-0.7027178250932443,-0.3066678131763007,0.06145092705892273,0.08142177957969093,0.685805026293651,0.9980000000000004,1
-0.5691211316490752,-0.6600199377837235,0.01482509910920443,-0.8182124609907577,-0.30666781317630076,0.061450927058922744,0.08142177957969093,0.6858050262936511,0.9980000000000007,1
-0.5691211316490752,-0.6600199377837234,0.017779138174664037,-0.8182124609907578,-0.3066678131763008,0.060662197831639605,0.08142177957969088,0.685805026293651,0.9980000000000007,1
-0.6052865809537518,-0.6600199377837235,0.017779138174664037,-0.7918324625369902,-0.3066678131763009,0.060662197831639605,0.08142177957969082,0.6858050262936513,0.9980000000000007,1
-0.6052865809537515,-0.6600199377837233,0.0054021909830695245,-0.7918324625369899,-0.30666781317630054,0.06298266692179062,0.08142177957969077,0.685805026293651,0.9980000000000003,1
-0.4145138380134948,-0.6600199377837233,0.005402190983069521,-0.9063932766219078,-0.30666781317630054,0.06298266692179062,0.08142177957969088,0.685805026293651,0.9980000000000004,1
-0.41451383801349473,-0.6600199377837233,0.021052374500747754,-0.9063932766219079,-0.3066678131763007,0.059605348148291534,0.08142177957969082,0.685805026293651,0.9980000000000004,1
-0.19708726322722914,-0.6600199377837233,0.021052374500747765,-0.9769990299297522,-0.30666781317630076,0.059605348148291534,0.08142177957969082,0.685805026293651,0.9980000000000004,1
-0.19629163693741192,-0.6600199377837234,0.01033119295354563,-0.9730549591632826,-0.3066678131763009,0.0623639836135841,0.12096958178060224,0.685805026293651,0.9980000000000007,1
0.10907921098539348,-0.6600199377837235,0.010331192953545629,-0.9866448631674065,-0.3066678131763009,0.06236398361358411,0.12096958178060252,0.6858050262936511,0.9980000000000009,1
0.10907921098539329,-0.6903798539465302,-0.00223529586979326,-0.9866448631674066,-0.3207740674951131,0.06317438921250654,0.12096958178060219,0.6484440260249209,0.9980000000000007,1
0.10907921098539353,-0.6903798539465303,-0.018401230416747728,-0.9866448631674065,-0.3207740674951131,0.06047639803384901,0.12096958178060235,0.6484440260249209,0.9980000000000008,1
0.10907921098539348,-0.6903798539465303,-0.00566818645942469,-0.9866448631674066,-0.32077406749511295,0.06295928575087215,0.12096958178060235,0.6484440260249211,0.9980000000000008,1
0.10907921098539347,-0.6903798539465303,0.008819965225458344,-0.9866448631674066,-0.3207740674951129,0.06259559260379666,0.12096958178060224,0.6484440260249211,0.9980000000000009,1
0.10907921098539332,-0.6903798539465301,0.024615785728646047,-0.9866448631674063,-0.3207740674951129,0.05822424832456115,0.12096958178060235,0.6484440260249207,0.9980000000000003,1
0.19802473601156986,-0.6903798539465301,0.024615785728646047,-0.9727037391782629,-0.3207740674951129,0.05822424832456115,0.12096958178060235,0.6484440260249208,0.9980000000000006,1
0.19802473601156992,-0.6903798539465303,0.014825099109204432,-0.972703739178263,-0.3207740674951129,0.06145092705892273,0.1209695817806023,0.6484440260249209,0.9980000000000007,1
0.19802473601156978,-0.6903798539465302,0.0054021909830695184,-0.9727037391782629,-0.32077406749511306,0.06298266692179061,0.12096958178060241,0.6484440260249207,0.9980000000000004,1
0.19802473601156986,-0.6903798539465302,-0.007948082604272806,-0.9727037391782629,-0.3207740674951129,0.06271226341724903,0.12096958178060246,0.6484440260249207,0.9980000000000004,1
0.19802473601156997,-0.6903798539465303,0.017779138174664033,-0.9727037391782632,-0.3207740674951131,0.06066219783163961,0.1209695817806023,0.648444026024921,0.9980000000000009,1
0.19802473601156986,-0.6903798539465303,0.009576279318210933,-0.9727037391782631,-0.32077406749511295,0.06248435703772891,0.12096958178060224,0.6484440260249209,0.9980000000000007,1
0.32690883621536665,-0.6903798539465303,0.018511416912150767,-0.9372816935629017,-0.3207740674951132,0.060442761716381854,0.12096958178060235,0.6484440260249209,0.9980000000000008,1
0.32690883621536665,-0.6903798539465301,0.004640156118582526,-0.9372816935629016,-0.3207740674951131,0.06304338943294498,0.12096958178060235,0.6484440260249211,0.9980000000000008,1
0.3269088362153666,-0.6903798539465302,0.015196393267907012,-0.9372816935629016,-0.320774067495113,0.061360163230274156,0.1209695817806023,0.6484440260249208,0.9980000000000007,1
0.32690883621536665,-0.6903798539465303,0.023909888778963967,-0.9372816935629018,-0.320774067495113,0.05851766586746563,0.1209695817806023,0.648444026024921,0.9980000000000009,1
0.5958814554870329,-0.6903798539465303,0.02390988877896396,-0.7939090951050263,-0.32077406749511306,0.058517665867465624,0.12096958178060235,0.6484440260249209,0.9980000000000008,1
0.5905806235566046,-0.7507811730766606,0.023909888778963953,-0.786846652328131,-0.3488385840198707,0.058517665867465624,0.17912809048138095,0.5609271543192085,0.9980000000000007,1
0.3621740508640078,-0.7507811730766605,0.02390988877896395,-0.9147366200613427,-0.3488385840198707,0.05851766586746561,0.17912809048138095,0.5609271543192085,0.9980000000000007,1
0.36217405086400767,-0.7507811730766605,0.029788226586737694,-0.9147366200613429,-0.34883858401987083,0.055755372448006754,0.1791280904813809,0.5609271543192087,0.9980000000000008,1
0.19626315099495473,-0.7507811730766607,0.029788226586737694,-0.9640507781035322,-0.3488385840198707,0.05575537244800676,0.1791280904813809,0.5609271543192086,0.9980000000000008,-1
0.1962631509949546,-0.7507811730766601,0.032776791720067824,-0.9640507781035317,-0.34883858401987056,0.05405258480903636,0.17912809048138068,0.5609271543192081,0.9980000000000001,1
-0.9780194167618929,-0.7507811730766603,0.03277679172006783,-0.10672931948260671,-0.3488385840198705,0.05405258480903636,0.1791280904813809,0.5609271543192083,0.9980000000000003,1
-0.36778295727352267,-0.7507811730766601,0.032776791720067824,-0.912495930697576,-0.34883858401987045,0.054052584809036346,0.17912809048138068,0.5609271543192081,0.9980000000000001,-1
-0.11153050226359681,-0.7507811730766603,0.03277679172006783,-0.9774835416851392,-0.3488385840198706,0.05405258480903636,0.17912809048138084,0.5609271543192083,0.9980000000000004,1
-0.4481652383456747,-0.7507811730766604,0.03277679172006783,-0.8758202134793751,-0.3488385840198706,0.054052584809036366,0.17912809048138068,0.5609271543192083,0.9980000000000003,1
-0.44816523834567484,-0.7507811730766605,0.03212074532304996,-0.8758202134793753,-0.3488385840198706,0.05444499719800287,0.1791280904813809,0.5609271543192087,0.9980000000000006,-1
-0.36858115918112083,-0.7507811730766604,0.032120745323049954,-0.9121738081622357,-0.3488385840198706,0.05444499719800287,0.1791280904813808,0.5609271543192085,0.9980000000000004,1
-0.37097323859558057,-0.795806749375676,0.032120745323049954,-0.9180937857155159,-0.36975900510137205,0.05444499719800288,0.13958028828046948,0.47955176550041356,0.9980000000000007,1
-0.37097323859558057,-0.795806749375676,0.03503458318859004,-0.9180937857155159,-0.36975900510137194,0.05261727834847163,0.13958028828046942,0.4795517655004137,0.9980000000000008,1
-0.06882720677335115,-0.7958067493756759,0.03503458318859003,-0.9878158526422418,-0.36975900510137194,0.052617278348471616,0.13958028828046948,0.47955176550041345,0.9980000000000004,1
-0.28543588667679587,-0.795806749375676,0.03503458318859004,-0.9481791485371173,-0.369759005101372,0.05261727834847163,0.13958028828046948,0.47955176550041356,0.9980000000000007,1
-0.28543588667679587,-0.7958067493756761,0.033428044762634196,-0.9481791485371173,-0.36975900510137205,0.0536522676440251,0.13958028828046942,0.4795517655004138,0.9980000000000008,1
-0.15719020438269332,-0.795806749375676,0.03342804476263419,-0.9776546336870032,-0.36975900510137194,0.0536522676440251,0.13958028828046942,0.4795517655004138,0.9980000000000008,1
-0.15719020438269332,-0.795806749375676,0.0347157905362775,-0.9776546336870031,-0.36975900510137194,0.05282815430658242,0.1395802882804693,0.4795517655004137,0.9980000000000007,1
-0.2009315211300313,-0.795806749375676,0.0347157905362775,-0.9696101623538773,-0.36975900510137194,0.052828154306582414,0.1395802882804693,0.47955176550041345,0.9980000000000004,1
0.06536966966435984,-0.795806749375676,0.034715790536277505,-0.9880506816006523,-0.36975900510137194,0.052828154306582414,0.13958028828046942,0.4795517655004136,0.9980000000000008,1
0.06536966966435986,-0.795806749375676,0.03598322937974162,-0.9880506816006522,-0.36975900510137205,0.051973139249074395,0.13958028828046942,0.47955176550041345,0.9980000000000006,1
0.2851592896208247,-0.8203439187659287,0.03598322937974161,-0.9532458663624561,-0.381159812331094,0.051973139249074395,0.10003248375321633,0.42632505486715766,0.9980000000000007,1
0.28515928962082465,-0.8203439187659287,0.03566831419521549,-0.9532458663624559,-0.3811598123310937,0.05218976300454109,0.1000324837532165,0.42632505486715766,0.9980000000000006,1
0.1984891396181199,-0.8203439187659285,0.03566831419521549,-0.9749849043179185,-0.38115981233109375,0.0521897630045411,0.10003248375321655,0.42632505486715766,0.9980000000000004,1
0.4579476648935405,-0.8203439187659287,0.0356683141952155,-0.8833331412398814,-0.38115981233109375,0.0521897630045411,0.10003248375321644,0.42632505486715777,0.9980000000000007,1
0.4579476648935405,-0.8203439187659287,0.036296828984400065,-0.8833331412398812,-0.3811598123310939,0.05175461530797029,0.10003248375321633,0.42632505486715766,0.9980000000000007,1
0.19848913961811993,-0.8203439187659286,0.03629682898440005,-0.9749849043179185,-0.38115981233109386,0.051754615307970285,0.10003248375321627,0.42632505486715755,0.9980000000000006,1
0.4501455676964062,-0.8203439187659286,0.036296828984400065,-0.8873344747486388,-0.381159812331094,0.05175461530797029,0.10003248375321633,0.4263250548671577,0.9980000000000007,1
0.4501455676964062,-0.8203439187659287,0.035668314195215496,-0.8873344747486388,-0.38115981233109375,0.052189763004541104,0.10003248375321655,0.42632505486715777,0.9980000000000007,1
0.6070426675919353,-0.8306823076923587,0.035668314195215475,-0.7883480842350217,-0.3859633810452154,0.052189763004541076,0.10003248375321644,0.40124702139585117,0.9980000000000002,1
0.4122399857988919,-0.8306823076923587,0.03566831419521549,-0.9055670578718571,-0.38596338104521544,0.05218976300454109,0.10003248375321633,0.40124702139585133,0.9980000000000002,1
0.4122399857988921,-0.8306823076923592,0.03598322937974162,-0.9055670578718577,-0.3859633810452156,0.05197313924907439,0.10003248375321622,0.40124702139585144,0.9980000000000009,1
0.412942488295125,-0.8306823076923592,0.03598322937974162,-0.9071102442210138,-0.38596338104521555,0.05197313924907439,0.08142177957969088,0.40124702139585144,0.9980000000000009,-1
0.32905605042223507,-0.830682307692359,0.03598322937974162,-0.9407936062126462,-0.3859633810452154,0.05197313924907437,0.08142177957969093,0.4012470213958514,0.9980000000000007,1
0.32905605042223507,-0.830682307692359,0.03660910154370169,-0.9407936062126462,-0.3859633810452155,0.05153419917066447,0.08142177957969088,0.40124702139585144,0.9980000000000004,1
0.02196371400455323,-0.830682307692359,0.036609101543701686,-0.9964376995463401,-0.3859633810452155,0.05153419917066447,0.08142177957969082,0.40124702139585133,0.9980000000000004,1
0.28648053924667305,-0.830682307692359,0.03660910154370169,-0.9546200262109588,-0.3859633810452155,0.05153419917066447,0.08142177957969082,0.40124702139585144,0.9980000000000004,1
0.2864805392466731,-0.8306823076923592,0.03598322937974162,-0.9546200262109591,-0.3859633810452155,0.05197313924907439,0.08142177957969093,0.4012470213958515,0.9980000000000009,1
0.28648053924667294,-0.8457977575643933,0.03598322937974162,-0.9546200262109588,-0.3929865354865768,0.05197313924907438,0.08142177957969082,0.3608153769246828,0.9980000000000004,1
0.1979562148573262,-0.8457977575643932,0.03598322937974162,-0.9768233365401524,-0.3929865354865768,0.051973139249074374,0.08142177957969088,0.3608153769246828,0.9980000000000004,1
0.19795621485732634,-0.8457977575643932,0.035034583188590034,-0.9768233365401524,-0.39298653548657686,0.05261727834847162,0.08142177957969082,0.36081537692468296,0.9980000000000004,1
0.19825203123403062,-0.8457977575643935,0.03503458318859004,-0.9782830549950833,-0.3929865354865769,0.05261727834847162,0.06048467922596462,0.3608153769246831,0.9980000000000007,1
0.15412397613348278,-0.8457977575643935,0.03503458318859004,-0.986198460534054,-0.39298653548657697,0.05261727834847164,0.06048467922596451,0.36081537692468324,0.9980000000000009,1
0.1541239761334827,-0.8457977575643932,0.036296828984400065,-0.9861984605340537,-0.3929865354865769,0.051754615307970285,0.06048467922596462,0.36081537692468313,0.9980000000000004,1
0.32954777617400627,-0.8457977575643932,0.036296828984400065,-0.9421994835477777,-0.3929865354865769,0.051754615307970285,0.06048467922596451,0.3608153769246831,0.9980000000000007,1
0.3295477761740062,-0.8457977575643933,0.03598322937974162,-0.9421994835477778,-0.3929865354865769,0.05197313924907439,0.06048467922596451,0.360815376924683,0.9980000000000007,1
0.3300798739035229,-0.8457977575643932,0.03598322937974162,-0.9437207871103994,-0.3929865354865767,0.051973139249074374,0.020936877025051537,0.3608153769246829,0.9980000000000004,1
0.37050087908812623,-0.8457977575643931,0.03598322937974161,-0.9285961155289003,-0.3929865354865768,0.051973139249074374,0.020936877025051648,0.36081537692468285,0.9980000000000003,1
0.3705008790881263,-0.8457977575643932,0.03566831419521549,-0.9285961155289004,-0.3929865354865768,0.052189763004541076,0.020936877025051703,0.36081537692468285,0.9980000000000004,1
0.37050087908812623,-0.8512245057745609,0.03566831419521547,-0.9285961155289003,-0.3955079881139912,0.052189763004541076,0.020936877025051703,0.3449496660483625,0.9980000000000002,1
0.3292551568871617,-0.8512245057745609,0.035668314195215475,-0.9440088393885132,-0.3955079881139912,0.052189763004541076,0.020936877025051537,0.3449496660483625,0.9980000000000002,-1
0.32925515688716184,-0.8512245057745612,0.03660910154370168,-0.9440088393885134,-0.39550798811399124,0.05153419917066447,0.020936877025051537,0.34494966604836247,0.9980000000000004,-1
-0.3317329844155483,-0.8512245057745614,0.036609101543701686,-0.9431409620153245,-0.3955079881139913,0.051534199170664485,0.020936877025051648,0.34494966604836247,0.9980000000000008,1
-0.33173298441554816,-0.8512245057745613,0.03692003564067534,-0.9431409620153242,-0.3955079881139911,0.05131189889577309,0.020936877025051648,0.34494966604836236,0.9980000000000003,1
-0.062481702859152534,-0.8512245057745611,0.036920035640675336,-0.9978264798993148,-0.395507988113991,0.05131189889577308,0.020936877025051537,0.3449496660483623,0.9980000000000002,1
-0.06248457778038685,-0.8512245057745613,0.03692003564067534,-0.997872392100871,-0.3955079881139911,0.051311898895773075,-0.018610927502199726,0.34494966604836236,0.9980000000000004,1
-0.06248457778038674,-0.8512245057745612,0.03660910154370167,-0.9978723921008709,-0.3955079881139912,0.05153419917066448,-0.018610927502199726,0.3449496660483624,0.9980000000000004,1
-0.06248457778038684,-0.8571803799980311,0.036609101543701686,-0.9978723921008712,-0.3982752907651773,0.051534199170664485,-0.018610927502200114,0.3265250203465955,0.9980000000000007,-1
-0.0646732494112574,-0.8571803799980311,0.03660910154370169,-0.9977329322960615,-0.39827529076517737,0.05153419917066449,-0.018610927502199892,0.3265250203465955,0.9980000000000007,1
-0.15610949311465155,-0.8571803799980314,0.03660910154370169,-0.9875644077917121,-0.39827529076517737,0.05153419917066449,-0.018610927502199948,0.3265250203465955,0.9980000000000009,1
-0.15610949311465142,-0.8571803799980309,0.03722961990728525,-0.9875644077917118,-0.3982752907651774,0.05108772261079805,-0.018610927502199892,0.3265250203465956,0.9980000000000007,-1
-0.15610949311465142,0.9451425238777714,0.03722961990728526,-0.9875644077917121,0.009328485708392422,0.05108772261079806,-0.01861092750219978,0.3265250203465955,0.9980000000000009,1
0.06689540969325951,0.9451425238777713,0.04911209418574737,-0.9975864060518661,0.009328485708392311,0.03979952518170354,-0.018610927502200003,0.3265250203465956,0.9980000000000007,-1
-0.2814541123412342,0.9451425238777712,0.04911209418574737,-0.959394192198241,0.009328485708392256,0.03979952518170354,-0.018610927502199948,0.3265250203465955,0.9980000000000004,-1
-0.281454112341234,0.9451425238777712,0.05006023904941938,-0.9593941921982411,0.009328485708392228,0.03860016148041044,-0.018610927502199948,0.3265250203465955,0.9980000000000004,-1
-0.4934427761449834,0.9451425238777712,0.050060239049419385,-0.8695791281118925,0.009328485708392311,0.03860016148041045,-0.018610927502199948,0.3265250203465954,0.9980000000000004,-1
-0.492692883019924,0.9451425238777713,0.050060239049419385,-0.8682576143692848,0.009328485708392228,0.03860016148041045,-0.058158732029451765,0.3265250203465955,0.9980000000000006,-1
-0.767125578260888,0.9514730802325588,0.05006023904941939,-0.6388551549973001,0.009390967824041361,0.03860016148041045,-0.058158732029451654,0.30758866577963184,0.9980000000000004,-1
-0.8857176178311974,0.9514730802325587,0.050060239049419385,-0.4605668934608251,0.009390967824041498,0.03860016148041044,-0.058158732029451765,0.3075886657796316,0.9980000000000003,-1
