"illuminance","blinds","lamps","rh","co2","temp","occupancy"
79.5,14,100,43.74000168,588.7249756,24.45000076,1
50,14,0,43.74000168,588.7249756,24.45000076,1
50,14,0,43.74000168,588.7249756,24.45000076,-1
50,14,0,43.74000168,573.802002,24.45000076,-1
50,14,0,43.74000168,562.0529785,24.45000076,-1
49.5,14,0,43.74000168,562.0529785,24.45000076,-1
49.5,14,0,43.74000168,562.0529785,23.93000031,-1
49.5,14,0,43.86000061,562.0529785,23.93000031,-1
49.5,14,0,43.86000061,542.723999,23.93000031,-1
70.5,14,100,43.86000061,542.723999,23.93000031,1
70.5,14,100,43.86000061,522.9689941,23.93000031,1
70.5,14,100,43.86000061,542.2979736,23.93000031,1
71.5,14,100,43.86000061,542.2979736,23.93000031,1
51.5,14,0,43.86000061,542.2979736,23.93000031,1
51.5,14,0,43.86000061,542.2979736,23.93000031,-1
51.5,14,0,43.86000061,549.5930176,23.93000031,-1
52.5,14,0,43.86000061,549.5930176,23.93000031,-1
52.5,14,0,43.86000061,533.1539917,23.93000031,-1
52.5,14,0,44.90000153,533.1539917,23.23999977,-1
52.5,14,0,44.90000153,520.9790039,23.23999977,-1
74,14,100,44.90000153,520.9790039,23.23999977,1
50.5,14,0,44.90000153,520.9790039,23.23999977,1
50.5,14,0,44.90000153,511.0780029,23.23999977,-1
50.5,14,0,49.90000153,511.0780029,22.89999962,-1
50.5,14,0,49.90000153,503.82901,22.89999962,-1
0,14,0,49.90000153,503.82901,22.89999962,-1
0,14,0,49.90000153,494.2120056,22.89999962,-1
0,14,0,49.90000153,484.3110046,22.89999962,-1
0,14,0,47.52000046,484.3110046,22.55999947,-1
0,14,0,47.52000046,481.6579895,22.55999947,-1
0,14,0,47.52000046,479.6679993,22.55999947,-1
0,14,0,47.52000046,474.8829956,22.55999947,-1
0,14,0,46,474.8829956,22.20999908,-1
0,14,0,46,472.230011,22.20999908,-1
0,14,0,46,469.9559937,22.20999908,-1
0,14,0,46,472.3250122,22.20999908,-1
0,14,0,46,472.4670105,22.20999908,-1
0,14,0,46,472.4670105,21.95999908,-1
2,100,0,47.27999878,442.9530029,19.89999962,-1
2,100,0,47.27999878,445.3210144,19.89999962,-1
2,100,0,47.70999908,445.3210144,19.89999962,-1
2,100,0,47.70999908,452.6170044,19.89999962,-1
2,100,0,47.70999908,455.0329895,19.89999962,-1
2,100,0,47.70999908,443,19.89999962,-1
2.5,100,0,47.70999908,443,19.89999962,-1
2.5,100,0,47.70999908,440.5840149,19.89999962,-1
2.5,100,0,47.70999908,452.7120056,19.89999962,-1
2.5,100,0,48.18999863,452.7120056,19.89999962,-1
2.5,100,0,48.18999863,435.7520142,19.89999962,-1
2.5,100,0,48.18999863,435.7520142,19.80999947,-1
3,100,0,48.18999863,435.7520142,19.80999947,-1
3,100,0,48.18999863,450.0109863,19.80999947,-1
3,100,0,48.18999863,452.6170044,19.80999947,-1
3,100,0,48.18999863,445.1319885,19.80999947,-1
3,100,0,48.68000031,445.1319885,19.80999947,-1
3.5,100,0,48.68000031,445.1319885,19.80999947,-1
3.5,100,0,48.68000031,450.2479858,19.80999947,-1
3.5,100,0,48.68000031,450.2479858,19.89999962,-1
3.5,100,0,48.68000031,445.368988,19.89999962,-1
3.5,100,0,48.68000031,452.7120056,19.89999962,-1
3.5,100,0,49.11000061,452.7120056,19.89999962,-1
3.5,100,0,49.11000061,442.3840027,19.89999962,-1
3,100,0,49.11000061,442.3840027,19.89999962,-1
3,100,0,49.11000061,450.2479858,19.89999962,-1
2.5,100,0,49.11000061,450.2479858,19.89999962,-1
2.5,100,0,49.11000061,452.1430054,19.89999962,-1
5.5,100,0,49.11000061,452.1430054,19.89999962,-1
5.5,100,0,49.11000061,445.5580139,19.89999962,-1
4.5,100,0,49.11000061,445.5580139,19.89999962,1
53.25,100,100,49.11000061,445.5580139,19.89999962,1
53.25,100,100,49.40999985,445.5580139,19.89999962,1
53.25,100,100,49.40999985,452.901001,19.97999954,1
53.25,100,100,49.40999985,452.901001,19.97999954,-1
82.5,100,100,49.40999985,484.1690063,19.97999954,-1
82.5,100,100,49.40999985,484.1690063,19.97999954,1
82.5,100,100,49.40999985,498.9500122,19.97999954,1
82.5,100,100,49.40999985,510.7460022,19.97999954,1
89.5,100,100,49.40999985,525.4790039,19.97999954,-1
89.5,100,100,49.40999985,537.6079712,19.97999954,-1
89.5,100,100,49.40999985,537.6079712,19.97999954,1
89.5,100,100,49.40999985,556.8889771,19.97999954,1
90,100,100,49.40999985,556.8889771,19.97999954,1
90,100,100,50.56999969,556.8889771,20.23999977,1
90,100,100,50.56999969,556.8889771,20.23999977,-1
90,100,100,50.56999969,576.1229858,20.23999977,1
91,100,100,50.56999969,576.1229858,20.23999977,1
91,100,100,50.56999969,576.1229858,20.23999977,-1
91,100,100,50.56999969,593.0839844,20.23999977,1
91,100,100,50.56999969,593.0839844,20.23999977,-1
91.5,100,100,50.56999969,593.0839844,20.23999977,-1
91.5,100,100,50.56999969,580.9790039,20.23999977,-1
93.5,100,100,50.56999969,580.9790039,20.23999977,-1
93.5,100,100,50.56999969,561.7689819,20.23999977,-1
93.5,100,100,50.56999969,561.7689819,20.40999985,-1
95,100,100,50.56999969,549.4509888,20.40999985,-1
95,100,100,50.88000107,549.4509888,20.40999985,-1
90,100,100,50.88000107,547.177002,20.40999985,-1
90,100,100,50.88000107,532.7750244,20.40999985,-1
91,100,100,50.88000107,532.7750244,20.40999985,-1
91,100,100,50.88000107,520.4580078,20.40999985,-1
91,100,100,50.88000107,520.4580078,20.57999992,-1
92,100,100,50.88000107,520.4580078,20.57999992,-1
92,100,100,50.45000076,520.4580078,20.57999992,-1
92,100,100,50.45000076,510.8880005,20.57999992,-1
93.5,100,100,50.45000076,510.8880005,20.57999992,-1
93.5,100,100,50.45000076,508.3770142,20.57999992,-1
93.5,100,100,50.45000076,493.6440125,20.57999992,-1
96,100,100,50.45000076,493.6440125,20.57999992,-1
96,100,100,50.45000076,491.2279968,20.57999992,-1
98.5,100,100,50.45000076,474.3150024,20.57999992,-1
98.5,100,100,50.45000076,474.3150024,20.84000015,-1
125,100,100,50.45000076,474.3150024,20.84000015,-1
125,100,100,50.45000076,479.1470032,20.84000015,-1
125,100,100,49.90000153,479.1470032,20.84000015,-1
127.5,100,100,49.90000153,479.1470032,20.84000015,-1
127.5,100,100,49.90000153,471.8980103,20.84000015,-1
130.5,100,100,49.90000153,471.8980103,20.84000015,-1
133.5,100,100,49.90000153,471.8980103,20.84000015,-1
133.5,100,100,49.90000153,471.8980103,21.27000046,-1
133.5,100,100,49.90000153,462.6130066,21.27000046,-1
133.5,100,100,49.34999847,462.6130066,21.27000046,-1
136.5,100,100,49.34999847,462.6130066,21.27000046,-1
136.5,100,100,49.34999847,464.8869934,21.27000046,-1
138.5,100,100,49.34999847,464.8869934,21.27000046,-1
170.5,100,100,49.34999847,455.1749878,21.27000046,-1
167.5,100,100,49.34999847,459.8179932,21.27000046,-1
167.5,100,100,48.56000137,459.8179932,21.87000084,-1
165,100,100,48.56000137,455.0799866,21.87000084,-1
165,100,100,48.56000137,442.7160034,21.87000084,-1
164,100,100,48.56000137,457.5910034,21.87000084,-1
164.5,100,100,48.56000137,452.3800049,21.87000084,-1
164.5,100,100,48.56000137,452.3800049,22.38999939,-1
165,100,100,48.56000137,445.2739868,22.38999939,-1
165,100,100,48.00999832,445.2739868,22.38999939,-1
145.5,100,100,48.00999832,445.2739868,22.38999939,-1
145.5,100,100,48.00999832,445.2739868,22.38999939,1
145.5,100,100,48.00999832,445.4159851,22.38999939,1
145.5,100,100,48.00999832,445.4159851,22.38999939,-1
153.5,100,100,48.00999832,445.4159851,22.38999939,1
153.5,100,100,48.00999832,459.8179932,22.38999939,1
153.5,100,100,48.00999832,472.3250122,22.38999939,1
154.5,100,100,48.00999832,472.3250122,22.38999939,1
154.5,100,100,48.00999832,489.2380066,23.06999969,1
154.5,100,100,48.00999832,506.197998,23.06999969,1
151,100,100,48.00999832,506.197998,23.06999969,1
151,100,100,48.00999832,506.197998,23.06999969,-1
151,100,100,48.00999832,518.184021,23.06999969,1
151,100,100,48.00999832,537.75,23.06999969,1
150.5,100,100,48.00999832,537.75,23.06999969,1
150.5,100,100,48.00999832,547.3670044,23.06999969,1
150.5,100,100,48.00999832,566.6010132,23.06999969,1
150.5,100,100,48.00999832,566.6010132,23.5,1
150.5,100,100,48.00999832,593.0839844,23.5,1
147,100,100,48.00999832,593.0839844,23.5,1
147,100,100,48.00999832,612.6489868,23.5,1
147,100,100,47.83000183,612.6489868,23.5,1
143.5,100,100,47.83000183,612.6489868,23.5,1
143.5,100,100,47.83000183,617.1970215,23.5,1
129,100,100,47.83000183,595.7839966,23.5,1
117.5,100,100,47.83000183,595.7839966,23.5,1
117.5,100,100,47.83000183,610.3280029,23.5,1
91.5,100,100,47.83000183,610.3280029,23.5,1
91.5,100,100,47.83000183,624.7299805,23.5,1
91.5,100,100,47.83000183,641.6900024,23.5,1
91.5,100,100,47.83000183,661.0189819,23.5,1
91.5,100,100,49.40999985,672.2000122,23.67000008,1
86.5,100,100,49.40999985,672.2000122,23.67000008,1
86.5,100,100,49.40999985,660.9240112,23.67000008,1
82.5,100,100,49.40999985,660.9240112,23.67000008,1
82.5,100,100,49.40999985,655.4760132,23.67000008,1
82,100,100,49.40999985,655.4760132,23.67000008,1
82,100,100,49.40999985,665.8989868,23.67000008,1
82,100,100,49.40999985,665.8989868,23.67000008,-1
82,100,100,49.40999985,655.7130127,23.67000008,-1
82,100,100,49.40999985,655.7130127,23.67000008,1
85.5,100,100,49.40999985,655.7130127,23.67000008,1
85.5,100,100,49.40999985,646.2379761,23.67000008,1
85.5,100,100,49.34999847,629.3729858,23.59000015,1
85.5,100,100,49.34999847,629.3729858,23.59000015,-1
82.5,100,100,49.34999847,629.3729858,23.59000015,-1
82.5,100,100,49.34999847,629.3729858,23.59000015,1
82.5,100,100,49.34999847,636.8099976,23.59000015,1
80.5,100,100,49.34999847,636.8099976,23.59000015,1
80.5,100,100,49.34999847,653.5809937,23.59000015,1
53,100,0,49.34999847,583.7030029,23.59000015,1
53,100,0,49.34999847,583.7030029,23.59000015,-1
53,100,0,49.34999847,583.7030029,23.42000008,-1
53,100,0,48.68000031,627.0040283,23.42000008,-1
0,100,0,48.68000031,627.0040283,23.42000008,-1
0,100,0,48.68000031,610.0910034,23.42000008,-1
0,100,0,48.68000031,590.7150269,23.42000008,-1
0,100,0,48.68000031,571.3859863,23.42000008,-1
0,100,0,48.68000031,559.3049927,23.42000008,-1
0,100,0,47.52000046,559.3049927,23.15999985,-1
0,100,0,47.52000046,549.6879883,23.15999985,-1
0,100,0,47.52000046,547.177002,23.15999985,-1
0,100,0,47.52000046,525.3369751,23.15999985,-1
0,100,0,47.52000046,513.1619873,23.15999985,-1
0,100,0,47.52000046,513.1619873,22.81999969,-1
0,100,0,46.84999847,503.3080139,22.81999969,-1
0,100,0,46.84999847,493.5490112,22.81999969,-1
0,100,0,46.84999847,484.1690063,22.81999969,-1
0,100,0,46.84999847,484.1690063,22.63999939,-1
0,100,0,46.36000061,474.7879944,22.63999939,-1
0,100,0,46.36000061,472.3720093,22.63999939,-1
61.5,100,50,46.36000061,472.3720093,22.63999939,1
61.5,100,50,46.36000061,472.3720093,22.63999939,-1
61.5,100,50,46.36000061,471.8980103,22.63999939,-1
54.5,100,0,46.36000061,471.8980103,22.63999939,-1
54.5,100,0,46.36000061,469.4819946,22.63999939,-1
54.5,100,0,46.36000061,469.4819946,22.38999939,-1
54.5,100,0,46.24000168,464.6499939,22.38999939,-1
54.5,100,0,46.24000168,462.2810059,22.38999939,-1
54.5,100,0,46.24000168,469.4819946,22.38999939,-1
0,100,0,46.24000168,469.4819946,22.38999939,-1
0,100,0,46.24000168,455.1749878,22.38999939,-1
0,100,0,46.06000137,455.1749878,22.38999939,-1
0,100,0,46.06000137,452.6640015,22.38999939,-1
0,100,0,46.06000137,452.6640015,22.29999924,-1
0,100,0,46.06000137,460.1019897,22.29999924,-1
0,100,0,46.06000137,452.9490051,22.29999924,-1
0,100,0,46.06000137,452.9490051,22.12999916,-1
0,100,0,46.06000137,467.2080078,22.12999916,-1
0,100,0,46.06000137,454.9859924,22.12999916,-1
0,100,0,46,454.9859924,22.12999916,-1
0,100,0,46,462.2340088,22.12999916,-1
2.5,100,0,46.90999985,442.7160034,18.78000069,-1
2.5,100,0,46.90999985,442.6210022,18.78000069,-1
3,100,0,46.90999985,442.6210022,18.78000069,-1
3,100,0,46.90999985,442.8099976,18.78000069,-1
2.5,100,0,46.90999985,442.8099976,18.78000069,-1
2.5,100,0,47.63999939,442.8099976,18.78000069,-1
2.5,100,0,47.63999939,444.9419861,18.78000069,-1
3,100,0,47.63999939,444.9419861,18.78000069,-1
3,100,0,47.63999939,442.2890015,18.78000069,-1
2.5,100,0,47.63999939,442.2890015,18.78000069,-1
2.5,100,0,47.63999939,442.526001,18.78000069,-1
2.5,100,0,48.18999863,442.526001,18.78000069,-1
2.5,100,0,48.18999863,443.9714966,18.78000069,-1
3.5,100,0,48.18999863,443.9714966,18.78000069,-1
3.5,100,0,48.18999863,449.7749939,18.78000069,-1
2.5,100,0,48.18999863,449.7749939,18.78000069,-1
2.5,100,0,48.18999863,444.9419861,18.78000069,-1
2.5,100,0,48.18999863,437.7409973,18.78000069,-1
2.5,100,0,48.61999893,450.3429871,18.78000069,-1
3,100,0,48.61999893,450.3429871,18.78000069,-1
3,100,0,48.61999893,452.6640015,18.87000084,-1
3,100,0,48.61999893,435.3250122,18.87000084,-1
3,100,0,48.61999893,442.526001,18.87000084,-1
3,100,0,48.93000031,442.526001,18.87000084,-1
3.5,100,0,48.93000031,447.4530029,18.87000084,-1
4,100,0,48.93000031,442.526001,18.87000084,-1
4.5,100,0,48.93000031,447.8320007,18.87000084,-1
4.5,100,0,48.93000031,435.8460083,18.87000084,-1
5,100,0,48.93000031,435.8460083,18.87000084,-1
5,100,0,49.04999924,435.8460083,18.87000084,-1
5,100,0,49.04999924,433.0509949,18.87000084,-1
6.5,100,0,49.04999924,433.0509949,18.87000084,-1
6.5,100,0,49.04999924,433.0509949,18.95000076,-1
6.5,100,0,49.04999924,435.2780151,18.95000076,-1
8.5,100,0,49.04999924,435.2780151,18.95000076,-1
8.5,100,0,49.04999924,442.8099976,18.95000076,-1
8.5,100,0,49.04999924,442.8099976,19.12999916,-1
13.5,100,0,49.04999924,442.8099976,19.12999916,-1
13.5,100,0,49.04999924,442.7160034,19.12999916,-1
13.5,100,0,49.04999924,442.9049988,19.12999916,-1
16.5,100,0,49.04999924,442.9049988,19.12999916,-1
16.5,100,0,49.04999924,442.6210022,19.12999916,-1
15.5,100,0,49.04999924,442.6210022,19.12999916,-1
15.5,100,0,49.04999924,442.6210022,19.29999924,-1
15.5,100,0,49.22999954,442.6210022,19.29999924,-1
15.5,100,0,49.22999954,433.0039978,19.29999924,-1
19,100,0,49.22999954,433.0039978,19.29999924,-1
19,100,0,49.22999954,442.5740051,19.29999924,-1
29.5,100,0,49.22999954,442.5740051,19.29999924,-1
29.5,100,0,49.22999954,442.526001,19.29999924,-1
31,100,0,49.22999954,442.526001,19.29999924,-1
31,100,0,49.22999954,442.526001,19.46999931,-1
31,100,0,49.22999954,435.3250122,19.46999931,-1
25,100,0,49.22999954,435.3250122,19.46999931,-1
25,100,0,49.59999847,435.3250122,19.46999931,-1
25,100,0,49.59999847,443,19.46999931,-1
24.5,100,0,49.59999847,443,19.46999931,-1
24.5,100,0,49.59999847,432.9089966,19.46999931,-1
24.5,100,0,49.59999847,440.678009,19.46999931,-1
25.5,100,0,49.59999847,440.678009,19.72999954,-1
25.5,100,0,49.59999847,440.1570129,19.72999954,-1
28.5,100,0,49.59999847,440.1570129,19.72999954,-1
28.5,100,0,49.59999847,433.3349915,19.72999954,-1
30,100,0,49.59999847,433.3349915,19.72999954,-1
30,100,0,49.59999847,428.644989,19.72999954,-1
29,100,0,49.59999847,428.644989,19.72999954,-1
29,100,0,49.59999847,423.3869934,19.72999954,-1
29,100,0,49.59999847,423.3869934,19.97999954,-1
18.5,100,50,49.59999847,423.3869934,19.97999954,1
37.5,100,50,49.59999847,423.3869934,19.97999954,1
99.5,100,50,49.59999847,423.3869934,19.97999954,1
99.5,100,50,49.59999847,440.1570129,19.97999954,1
99.5,100,50,49.90000153,440.1570129,19.97999954,1
99.5,100,100,49.90000153,440.1570129,19.97999954,1
98,100,100,49.90000153,459.4859924,19.97999954,1
98,100,100,49.90000153,476.493988,19.97999954,1
100,100,100,49.90000153,476.493988,19.97999954,1
100,100,100,49.90000153,495.8699951,19.97999954,1
100,100,100,49.90000153,507.9509888,19.97999954,1
94,100,100,49.90000153,507.9509888,19.97999954,1
94,100,100,49.90000153,507.9509888,20.32999992,1
94,100,100,50.81999969,527.4219971,20.32999992,1
89.5,100,100,50.81999969,539.5499878,20.32999992,1
89.5,100,100,50.81999969,554.0939941,20.32999992,1
84,100,100,50.81999969,554.0939941,20.32999992,1
84,100,100,50.81999969,566.1270142,20.32999992,1
77.5,100,100,50.81999969,566.1270142,20.32999992,1
77.5,100,100,50.81999969,571.0540161,20.32999992,1
77.5,100,100,50.81999969,571.0540161,20.5,1
77.5,100,100,51.11999893,571.0540161,20.5,1
77.5,100,100,51.11999893,585.835022,20.5,1
81,100,100,51.11999893,585.835022,20.5,1
81,100,100,51.11999893,585.835022,20.5,-1
81,100,100,51.11999893,585.6459961,20.5,1
85,100,100,51.11999893,585.6459961,20.5,1
85,100,100,51.11999893,602.559021,20.5,-1
85,100,100,51.11999893,602.559021,20.5,1
87.5,100,100,51.11999893,602.559021,20.5,1
87.5,100,100,51.11999893,600.1900024,20.5,1
84,100,100,51.11999893,600.1900024,20.5,1
84,100,100,51.11999893,607.4849854,20.5,1
84,100,100,51.11999893,629.2780151,20.5,-1
84,100,100,51.91999817,629.2780151,20.5,1
84,100,100,51.91999817,629.2780151,20.5,-1
84,100,100,51.91999817,617.1500244,20.5,-1
84,100,100,51.91999817,617.1500244,20.5,1
86,100,100,51.91999817,617.1500244,20.5,1
86,100,100,51.91999817,634.0150146,20.5,1
86,100,100,51.91999817,634.0150146,20.57999992,1
86,100,100,51.91999817,646.2379761,20.57999992,1
84.5,100,100,51.91999817,646.2379761,20.57999992,1
84.5,100,100,51.91999817,645.9060059,20.57999992,1
83.5,100,100,51.91999817,645.9060059,20.57999992,1
83.5,100,100,52.40999985,645.9060059,20.57999992,-1
83.5,100,100,52.40999985,645.9060059,20.57999992,1
83.5,100,100,52.40999985,655.5709839,20.57999992,1
83.5,100,100,52.40999985,655.5709839,20.67000008,1
83.5,100,100,52.40999985,672.4370117,20.67000008,1
82.5,100,100,52.40999985,672.4370117,20.67000008,1
82.5,100,100,52.40999985,674.9470215,20.67000008,1
81.5,100,100,52.40999985,674.9470215,20.67000008,1
81.5,100,100,52.40999985,682.3380127,20.67000008,1
83,100,100,52.40999985,667.8880005,20.67000008,1
83,100,100,53.02000046,667.8880005,20.67000008,1
83,100,100,53.02000046,682.1010132,20.67000008,1
80,100,100,53.02000046,682.1010132,20.67000008,1
80,100,100,53.02000046,670.0679932,20.67000008,1
80,100,100,53.02000046,670.0679932,20.76000023,1
80,100,100,53.02000046,682.0540161,20.76000023,1
81,100,100,53.02000046,682.0540161,20.76000023,1
59,100,0,53.02000046,682.0540161,20.76000023,1
59,100,0,53.02000046,682.0540161,20.76000023,-1
59,100,0,53.02000046,684.4699707,20.76000023,-1
59,100,0,53.02000046,667.7940063,20.76000023,-1
59,100,0,53.38000107,667.7940063,20.76000023,-1
59,100,0,53.38000107,650.7860107,20.76000023,-1
59,100,0,53.38000107,638.9899902,20.76000023,-1
59,100,0,53.38000107,629.0880127,20.76000023,-1
59,100,0,53.38000107,609.7600098,20.76000023,-1
4,100,0,53.38000107,597.6790161,20.76000023,-1
4,100,0,53.38000107,597.6790161,20.57999992,-1
4,100,0,53.38000107,587.96698,20.57999992,-1
4,100,0,53.38000107,571.007019,20.57999992,-1
4,100,0,53.38000107,558.9260254,20.57999992,-1
4,100,0,53.38000107,551.6300049,20.57999992,-1
4,100,0,53.5,551.6300049,20.57999992,-1
4,100,0,53.5,541.9190063,20.57999992,-1
4,100,0,53.5,541.9190063,20.5,-1
4,100,0,53.5,540.0239868,20.5,-1
4,100,0,53.5,529.8850098,20.5,-1
0,100,0,53.5,529.8850098,20.5,-1
0,100,0,53.5,520.0310059,20.5,-1
0,100,0,53.63000107,520.0310059,20.5,-1
0,100,0,53.63000107,512.8779907,20.5,-1
0,100,0,53.63000107,512.8779907,20.40999985,-1
0,100,0,53.63000107,512.9249878,20.40999985,-1
0,100,0,53.63000107,503.2130127,20.40999985,-1
0,100,0,53.63000107,501.0809937,20.40999985,-1
0,100,0,53.93000031,501.0809937,20.40999985,-1
0,100,0,53.93000031,501.1759949,20.40999985,-1
0,100,0,53.93000031,501.1759949,20.32999992,-1
0,100,0,53.93000031,493.8330078,20.32999992,-1
47.25,100,100,53.93000031,493.8330078,20.32999992,1
52.5,100,0,54.18000031,493.8330078,20.32999992,1
52.5,100,0,54.18000031,493.8330078,20.32999992,-1
52.5,100,0,54.18000031,498.6650085,20.32999992,-1
52.5,100,0,54.18000031,498.6650085,20.23999977,-1
52.5,100,0,54.18000031,491.0849915,20.23999977,-1
0,100,0,54.18000031,491.0849915,20.23999977,-1
0,100,0,54.18000031,491.4169922,20.23999977,-1
0,100,0,54.54000092,491.4169922,20.23999977,-1
0,100,0,54.54000092,483.8370056,20.23999977,-1
0,100,0,54.54000092,483.8370056,20.15999985,-1
0,100,0,54.54000092,483.8840027,20.15999985,-1
0,100,0,54.54000092,488.7640076,20.15999985,-1
0,100,0,54.54000092,476.5409851,20.15999985,-1
0,100,0,54.54000092,491.5119934,20.15999985,-1
0,100,0,54.72000122,474.125,20.15999985,-1
2,100,0,52.88999939,418.6489868,19.37999916,-1
2,100,0,52.88999939,430.5400085,19.37999916,-1
2,100,0,52.88999939,423.3389893,19.37999916,-1
2.5,100,0,52.88999939,423.3389893,19.37999916,-1
2.5,100,0,52.83000183,423.3389893,19.37999916,-1
2.5,100,0,52.83000183,430.4930115,19.37999916,-1
2.5,100,0,52.83000183,423.243988,19.37999916,-1
2.5,100,0,52.83000183,437.8829956,19.37999916,-1
23,100,100,52.83000183,437.8829956,19.37999916,1
68.5,100,0,52.83000183,437.8829956,19.37999916,1
68.5,100,0,52.83000183,437.8829956,19.37999916,-1
68.5,100,0,52.88999939,437.8829956,19.37999916,-1
68.5,100,0,52.88999939,449.821991,19.37999916,-1
3,100,0,52.88999939,449.821991,19.37999916,-1
3,100,0,52.88999939,444.9899902,19.37999916,-1
3,100,0,52.88999939,452.1910095,19.37999916,-1
3,100,0,53.31999969,452.1910095,19.37999916,-1
3,100,0,53.31999969,442.4790039,19.37999916,-1
3.5,100,0,53.31999969,442.4790039,19.37999916,-1
3.5,100,100,53.31999969,442.9049988,19.37999916,1
57.83333333,100,0,53.31999969,442.9049988,19.37999916,1
57.83333333,100,0,53.31999969,442.9049988,19.37999916,-1
57.83333333,100,0,53.31999969,452.2380066,19.37999916,-1
59.5,100,0,53.31999969,452.2380066,19.37999916,-1
59.5,100,0,53.5,452.2380066,19.37999916,-1
59.5,100,0,53.5,447.3580017,19.37999916,-1
59,100,0,53.5,447.3580017,19.37999916,-1
13.25,100,100,53.5,447.3580017,19.37999916,1
80,100,100,53.5,447.3580017,19.37999916,1
59,100,0,53.5,447.3580017,19.37999916,1
59,100,0,53.5,447.3580017,19.46999931,1
59,100,0,53.5,459.4389954,19.46999931,-1
59,100,0,53.5,471.5190125,19.46999931,-1
60,100,0,53.5,471.5190125,19.46999931,-1
5.5,100,0,53.5,471.5190125,19.46999931,-1
5.5,100,0,53.5,469.2460022,19.46999931,-1
5.5,100,0,53.5,454.7009888,19.46999931,-1
5.5,100,0,53.5,454.7009888,19.54999924,-1
5.5,100,0,53.56999969,454.7009888,19.54999924,-1
6,100,0,53.56999969,454.7009888,19.54999924,-1
6,100,0,53.56999969,461.9500122,19.54999924,-1
6.5,100,0,53.56999969,461.9500122,19.54999924,-1
6.5,100,0,53.56999969,462.32901,19.54999924,-1
6.5,100,0,53.56999969,452.2850037,19.54999924,-1
6.5,100,0,53.56999969,452.2850037,19.63999939,-1
6.5,100,0,53.43999863,462.32901,19.63999939,-1
7,100,0,53.43999863,462.32901,19.63999939,-1
7,100,0,53.43999863,459.8649902,19.63999939,-1
8,100,0,53.43999863,459.8649902,19.63999939,-1
8,100,0,53.43999863,469.3399963,19.63999939,-1
8.5,100,0,53.43999863,469.3399963,19.63999939,-1
8.5,100,0,53.43999863,454.7009888,19.63999939,-1
9,100,0,53.43999863,469.2460022,19.63999939,-1
9,100,0,53.43999863,469.2460022,19.72999954,-1
10.5,100,0,53.43999863,469.2460022,19.72999954,-1
11.5,100,0,53.43999863,469.2460022,19.72999954,-1
11.5,100,0,53.43999863,469.2460022,19.81499958,-1
11.5,100,0,53.31999969,469.2460022,19.81499958,-1
13.5,100,0,53.31999969,471.6619873,19.81499958,-1
13.5,100,0,53.31999969,471.6619873,19.89999962,-1
24.5,100,0,53.31999969,474.598999,19.89999962,-1
36,100,0,53.31999969,474.125,19.89999962,-1
36,100,0,53.31999969,474.125,20.15999985,-1
38,100,0,53.31999969,471.756012,20.15999985,-1
38,100,0,53.08000183,471.756012,20.15999985,-1
41,100,0,53.08000183,476.5409851,20.15999985,-1
43.5,100,0,53.08000183,474.0780029,20.15999985,-1
43.5,100,0,53.08000183,461.9500122,20.15999985,-1
45.5,100,0,53.08000183,461.9500122,20.15999985,-1
45.5,100,0,53.08000183,469.2929993,20.15999985,-1
45.5,100,0,53.08000183,469.2929993,20.57999992,-1
66,100,0,53.08000183,469.2929993,20.57999992,-1
66,100,0,52.52999878,457.4490051,20.57999992,-1
66,100,0,52.52999878,469.197998,20.57999992,-1
70.5,100,0,52.52999878,469.197998,20.57999992,-1
70.5,100,0,52.52999878,464.4129944,20.57999992,-1
70,100,0,52.52999878,464.4129944,20.57999992,-1
70,100,0,52.52999878,462.0450134,20.57999992,-1
69,100,0,52.52999878,462.0450134,20.57999992,-1
69,100,0,52.52999878,462.0450134,21.10000038,-1
69,100,0,52.52999878,469.197998,21.10000038,-1
68.5,100,0,52.52999878,469.197998,21.10000038,-1
68.5,100,0,51.91999817,469.197998,21.10000038,-1
68.5,100,0,51.91999817,464.4129944,21.10000038,-1
67.5,100,0,51.91999817,464.4129944,21.10000038,-1
67.5,100,0,51.91999817,461.9500122,21.10000038,-1
66.5,100,0,51.91999817,461.9500122,21.10000038,-1
66.5,100,0,51.91999817,459.5339966,21.10000038,-1
66.5,100,0,50.75999832,459.5339966,21.70000076,-1
68,100,0,50.75999832,459.5339966,21.70000076,-1
68,100,0,50.75999832,452.3330078,21.70000076,-1
67.5,100,0,50.75999832,452.3330078,21.70000076,-1
67.5,100,0,50.75999832,452.2850037,21.70000076,-1
67,100,0,50.75999832,452.2850037,21.70000076,-1
67,100,0,50.75999832,443.0469971,21.70000076,-1
67,100,0,49.29000092,443.0469971,22.20999908,-1
67,100,0,49.29000092,440.2520142,22.20999908,-1
70,100,0,49.29000092,440.2520142,22.20999908,-1
70,100,0,49.29000092,443.0950012,22.20999908,-1
66.5,100,0,49.29000092,443.0950012,22.20999908,-1
66.5,100,0,49.29000092,433.098999,22.20999908,-1
71.5,100,0,49.29000092,433.098999,22.20999908,-1
71.5,100,0,49.29000092,433.098999,22.63999939,-1
71.5,100,0,49.29000092,440.2520142,22.63999939,-1
71.5,100,0,48.38000107,440.2520142,22.63999939,-1
76,100,0,48.38000107,440.2520142,22.63999939,-1
76,100,0,48.38000107,428.2659912,22.63999939,-1
54,100,0,48.38000107,428.2659912,22.63999939,-1
