"illuminance","blinds","lamps","co","rh","co2","temp","occupancy"
-0.865101217306046,1,0,-0.538243343745743,0.5984999847,-0.866666440465289,-0.762656086822747,-1
-0.865101217306046,1,0,-0.237903845030083,0.5984999847,-0.866666440465289,-0.762656086822747,-1
-0.865101217306046,1,0,-0.237903845030083,0.5936000061,-0.866666440465289,-0.762656086822747,-1
-0.865101217306046,1,0,-0.237903845030083,0.5936000061,-0.866666440465289,-0.762656086822747,-1
-0.865101217306046,1,0,-0.237903845030083,0.5936000061,-0.843429725604291,-0.762656086822747,-1
-0.891487038362501,1,0,-0.237903845030083,0.5936000061,-0.843429725604291,-0.762656086822747,-1
-0.614435917269721,1,1,-0.237903845030083,0.5936000061,-0.843429725604291,-0.762656086822747,1
0.177138714423938,1,1,-0.237903845030083,0.5936000061,-0.843429725604291,-0.762656086822747,1
0.177138714423938,1,1,-0.237903845030083,0.5936000061,-0.843429725604291,-0.762656086822747,1
0.177138714423938,1,1,-0.237903845030083,0.5936000061,-0.843429725604291,-0.762656086822747,-1
0.177138714423938,1,1,-0.630655500751029,0.5936000061,-0.700365196733973,-0.762656086822747,1
0.177138714423938,1,1,-0.630655500751029,0.5936000061,-0.700365196733973,-0.762656086822747,1
0.177138714423938,1,1,-0.630655500751029,0.5936000061,-0.700365196733973,-0.762656086822747,1
0.177138714423938,1,1,-0.630655500751029,0.5936000061,-0.700365196733973,-0.762656086822747,1
0.177138714423938,1,1,-0.630655500751029,0.5936000061,-0.541344797814817,-0.762656086822747,1
0.177138714423938,1,1,-0.630655500751029,0.5936000061,-0.541344797814817,-0.762656086822747,1
0.177138714423938,1,1,-0.630655500751029,0.5936000061,-0.541344797814817,-0.762656086822747,1
0.190331624952165,1,1,-0.630655500751029,0.5936000061,-0.541344797814817,-0.762656086822747,1
0.190331624952165,1,1,-0.630655500751029,0.5936000061,-0.354529157637898,-0.762656086822747,1
0.190331624952165,1,1,-0.630655500751029,0.5936000061,-0.354529157637898,-0.762656086822747,1
0.190331624952165,1,1,-0.353419018183651,0.5936000061,-0.354529157637898,-0.762656086822747,-1
0.190331624952165,1,1,-0.353419018183651,0.5936000061,-0.354529157637898,-0.762656086822747,-1
0.190331624952165,1,1,-0.353419018183651,0.5936000061,-0.0948102610772097,-0.762656086822747,1
0.190331624952165,1,1,-0.353419018183651,0.5936000061,-0.0948102610772097,-0.762656086822747,1
0.190331624952165,1,1,-0.353419018183651,0.5936000061,-0.0948102610772097,-0.762656086822747,1
0.190331624952165,1,1,-0.353419018183651,0.5936000061,-0.0948102610772097,-0.762656086822747,1
0.190331624952165,1,1,-0.353419018183651,0.5936000061,-0.0948102610772097,-0.762656086822747,1
0.183735169688052,1,1,-0.353419018183651,0.5936000061,-0.0948102610772097,-0.762656086822747,1
0.183735169688052,1,1,-0.353419018183651,0.5936000061,-0.0948102610772097,-0.762656086822747,1
0.183735169688052,1,1,-0.353419018183651,0.5936000061,-0.0948102610772097,-0.762656086822747,1
0.183735169688052,1,1,-0.226352302301383,0.5936000061,0.111134988809892,-0.762656086822747,1
0.183735169688052,1,1,-0.226352302301383,0.5936000061,0.111134988809892,-0.762656086822747,1
0.183735169688052,1,1,-0.226352302301383,0.5936000061,0.227327370119189,-0.762656086822747,1
0.183735169688052,1,1,-0.226352302301383,0.5936000061,0.227327370119189,-0.762656086822747,1
0.183735169688052,1,1,-0.226352302301383,0.5936000061,0.227327370119189,-0.762656086822747,1
0.183735169688052,1,1,-0.226352302301383,0.5936000061,0.227327370119189,-0.762656086822747,1
0.183735169688052,1,1,-0.226352302301383,0.5936000061,0.343510358701164,-0.762656086822747,1
0.183735169688052,1,1,-0.226352302301383,0.5936000061,0.343510358701164,-0.762656086822747,1
0.183735169688052,1,1,-0.226352302301383,0.5936000061,0.343510358701164,-0.762656086822747,1
0.183735169688052,1,1,-0.226352302301383,0.5936000061,0.343510358701164,-0.762656086822747,1
0.183735169688052,1,1,0.0393326259857756,0.5936000061,0.343510358701164,-0.762656086822747,1
0.183735169688052,1,1,0.0393326259857756,0.6027999878,0.343510358701164,-0.762656086822747,1
0.183735169688052,1,1,0.0393326259857756,0.6027999878,0.512100405029381,-0.762656086822747,1
0.183735169688052,1,1,0.0393326259857756,0.6027999878,0.512100405029381,-0.762656086822747,1
0.183735169688052,1,1,0.0393326259857756,0.6027999878,0.512100405029381,-0.717492298853648,1
0.183735169688052,1,1,0.0393326259857756,0.6027999878,0.512100405029381,-0.717492298853648,1
0.183735169688052,1,1,0.0393326259857756,0.6027999878,0.622820558010716,-0.717492298853648,1
0.276085543385645,1,1,0.0393326259857756,0.6027999878,0.622820558010716,-0.717492298853648,1
0.276085543385645,1,1,0.0393326259857756,0.6027999878,0.832872619706236,-0.717492298853648,1
0.276085543385645,1,1,0.0393326259857756,0.6027999878,0.832872619706236,-0.717492298853648,1
0.276085543385645,1,1,-0.364970560912351,0.6027999878,0.832872619706236,-0.717492298853648,1
0.276085543385645,1,1,-0.364970560912351,0.6027999878,0.832872619706236,-0.717492298853648,1
0.276085543385645,1,1,-0.364970560912351,0.6027999878,0.832872619706236,-0.717492298853648,1
0.276085543385645,1,1,-0.364970560912351,0.6027999878,0.832872619706236,-0.717492298853648,1
0.276085543385645,1,1,-0.364970560912351,0.6027999878,0.832872619706236,-0.717492298853648,1
0.276085543385645,1,1,-0.364970560912351,0.6027999878,0.832872619706236,-0.717492298853648,1
0.276085543385645,1,1,-0.364970560912351,0.6027999878,0.832872619706236,-0.717492298853648,1
0.276085543385645,1,1,-0.364970560912351,0.6027999878,0.972753723807271,-0.717492298853648,1
0.276085543385645,1,1,-0.364970560912351,0.6027999878,0.972753723807271,-0.717492298853648,1
0.276085543385645,1,1,-0.0184249143849301,0.6027999878,0.972753723807271,-0.717492298853648,1
0.276085543385645,1,1,-0.0184249143849301,0.6027999878,0.972753723807271,-0.717492298853648,1
0.276085543385645,1,1,-0.0184249143849301,0.6027999878,0.972753723807271,-0.717492298853648,-1
0.276085543385645,1,1,-0.0184249143849301,0.6027999878,0.972753723807271,-0.717492298853648,1
0.276085543385645,1,1,-0.0184249143849301,0.6027999878,1.15774225442597,-0.717492298853648,1
0.276085543385645,1,1,-0.0184249143849301,0.6027999878,1.15774225442597,-0.717492298853648,1
0.276085543385645,1,1,-0.0184249143849301,0.6027999878,1.0420118614213,-0.592037541364076,1
0.243103267065076,1,1,-0.0184249143849301,0.6027999878,1.0420118614213,-0.592037541364076,-1
0.243103267065076,1,1,-0.0184249143849301,0.6027999878,1.0420118614213,-0.592037541364076,-1
0.243103267065076,1,1,-0.0184249143849301,0.6027999878,1.0420118614213,-0.592037541364076,-1
0.243103267065076,1,1,0.0624357114431756,0.6027999878,1.25206392311682,-0.592037541364076,-1
0.243103267065076,1,1,0.0624357114431756,0.6083000183,1.25206392311682,-0.592037541364076,1
0.243103267065076,1,1,0.0624357114431756,0.6083000183,1.25206392311682,-0.592037541364076,1
0.243103267065076,1,1,0.0624357114431756,0.6083000183,1.25206392311682,-0.592037541364076,-1
0.243103267065076,1,1,0.0624357114431756,0.6083000183,1.25206392311682,-0.592037541364076,1
0.243103267065076,1,1,0.0624357114431756,0.6083000183,1.25206392311682,-0.592037541364076,1
0.243103267065076,1,1,0.0624357114431756,0.6083000183,1.25206392311682,-0.592037541364076,1
0.269489088121531,1,1,0.0624357114431756,0.6083000183,1.25206392311682,-0.592037541364076,1
0.269489088121531,1,1,0.0624357114431756,0.6083000183,1.44069786680943,-0.592037541364076,1
0.269489088121531,1,1,0.0624357114431756,0.6083000183,1.44069786680943,-0.592037541364076,1
0.269489088121531,1,1,-0.0761825471677928,0.6083000183,1.44069786680943,-0.592037541364076,1
0.269489088121531,1,1,-0.0761825471677928,0.6083000183,1.44069786680943,-0.592037541364076,1
0.269489088121531,1,1,-0.0761825471677928,0.6083000183,1.44069786680943,-0.592037541364076,1
0.269489088121531,1,1,-0.0761825471677928,0.6083000183,1.44069786680943,-0.592037541364076,1
0.269489088121531,1,1,-0.0761825471677928,0.6083000183,1.44069786680943,-0.592037541364076,1
0.269489088121531,1,1,-0.0761825471677928,0.6083000183,2.11504865939498,-0.592037541364076,-1
0.24969972232919,1,1,-0.0761825471677928,0.6083000183,2.11504865939498,-0.592037541364076,-1
0.24969972232919,1,1,-0.0761825471677928,0.6083000183,2.11504865939498,-0.592037541364076,-1
0.24969972232919,1,1,-0.0761825471677928,0.6083000183,2.11504865939498,-0.592037541364076,-1
0.24969972232919,1,1,0.154847799139344,0.6083000183,1.87902787835335,-0.592037541364076,-1
0.24969972232919,1,1,0.154847799139344,0.6083000183,1.87902787835335,-0.592037541364076,-1
0.24969972232919,1,1,0.154847799139344,0.6083000183,1.76101807451732,-0.592037541364076,-1
0.24969972232919,1,1,0.154847799139344,0.6083000183,1.76101807451732,-0.592037541364076,-1
0.24969972232919,1,1,0.154847799139344,0.6083000183,1.76101807451732,-0.592037541364076,-1
0.24969972232919,1,1,0.154847799139344,0.6083000183,1.76101807451732,-0.592037541364076,-1
0.262892632857417,1,1,0.154847799139344,0.6083000183,1.76101807451732,-0.592037541364076,-1
0.262892632857417,1,1,0.154847799139344,0.6083000183,1.64527770113877,-0.592037541364076,-1
0.262892632857417,1,1,0.154847799139344,0.6083000183,1.64527770113877,-0.592037541364076,-1
0.262892632857417,1,1,0.189502427325444,0.6083000183,1.64527770113877,-0.501709965425876,-1
0.262892632857417,1,1,0.189502427325444,0.6083000183,1.64527770113877,-0.501709965425876,-1
0.262892632857417,1,1,0.189502427325444,0.6083000183,1.41381573887452,-0.501709965425876,-1
0.262892632857417,1,1,0.189502427325444,0.6083000183,1.41381573887452,-0.501709965425876,-1
0.262892632857417,1,1,0.189502427325444,0.6083000183,1.41381573887452,-0.501709965425876,-1
0.262892632857417,1,1,0.189502427325444,0.6083000183,1.41381573887452,-0.501709965425876,-1
0.262892632857417,1,1,0.189502427325444,0.6083000183,1.41381573887452,-0.501709965425876,1
0.289278453913873,1,1,0.189502427325444,0.6083000183,1.41381573887452,-0.501709965425876,-1
0.289278453913873,1,1,0.189502427325444,0.6083000183,1.41381573887452,-0.501709965425876,-1
0.289278453913873,1,1,0.189502427325444,0.6083000183,1.41381573887452,-0.501709965425876,-1
0.289278453913873,1,1,0.154847799139344,0.6083000183,1.29717135059626,-0.501709965425876,-1
0.289278453913873,1,1,0.154847799139344,0.6088999939,1.29717135059626,-0.501709965425876,-1
0.289278453913873,1,1,0.154847799139344,0.6088999939,1.29717135059626,-0.501709965425876,-1
0.289278453913873,1,1,0.154847799139344,0.6088999939,1.29717135059626,-0.501709965425876,-1
0.289278453913873,1,1,0.154847799139344,0.6088999939,1.29717135059626,-0.501709965425876,-1
0.236506811800962,1,1,0.154847799139344,0.6088999939,1.29717135059626,-0.501709965425876,-1
0.236506811800962,1,1,0.154847799139344,0.6088999939,1.29717135059626,-0.501709965425876,-1
0.236506811800962,1,1,0.154847799139344,0.6088999939,1.29717135059626,-0.501709965425876,-1
0.236506811800962,1,1,-0.18014622379874,0.6088999939,1.20604308704858,-0.501709965425876,-1
0.236506811800962,1,1,-0.18014622379874,0.6088999939,1.20604308704858,-0.501709965425876,-1
0.236506811800962,1,1,-0.18014622379874,0.6088999939,1.34501019587602,-0.501709965425876,-1
0.236506811800962,1,1,-0.18014622379874,0.6088999939,1.34501019587602,-0.501709965425876,-1
0.236506811800962,1,1,-0.18014622379874,0.6088999939,1.34501019587602,-0.501709965425876,-1
0.236506811800962,1,1,-0.18014622379874,0.6088999939,1.34501019587602,-0.501709965425876,-1
0.229910356536848,1,1,-0.18014622379874,0.6088999939,1.34501019587602,-0.501709965425876,1
0.229910356536848,1,1,-0.18014622379874,0.6088999939,1.34501019587602,-0.501709965425876,1
0.229910356536848,1,1,-0.18014622379874,0.6088999939,1.34501019587602,-0.501709965425876,-1
0.229910356536848,1,1,0.166399341868044,0.6088999939,1.34501019587602,-0.501709965425876,-1
0.229910356536848,1,1,0.166399341868044,0.6088999939,1.34501019587602,-0.501709965425876,-1
0.229910356536848,1,1,0.166399341868044,0.6088999939,1.27530063797782,-0.501709965425876,-1
0.229910356536848,1,1,0.166399341868044,0.6088999939,1.27530063797782,-0.501709965425876,-1
0.229910356536848,1,1,0.166399341868044,0.6088999939,1.27530063797782,-0.416400690187444,-1
0.229910356536848,1,1,0.166399341868044,0.6088999939,1.27530063797782,-0.416400690187444,-1
0.229910356536848,1,1,0.166399341868044,0.6088999939,1.27530063797782,-0.416400690187444,-1
0.276085543385645,1,1,0.166399341868044,0.6088999939,1.27530063797782,-0.416400690187444,-1
0.276085543385645,1,1,0.166399341868044,0.6088999939,1.27530063797782,-0.416400690187444,-1
0.276085543385645,1,1,0.166399341868044,0.6088999939,1.27530063797782,-0.416400690187444,-1
0.276085543385645,1,1,0.201053877641987,0.6088999939,1.11218281901579,-0.416400690187444,-1
0.276085543385645,1,1,0.201053877641987,0.6022000122,1.11218281901579,-0.416400690187444,-1
0.276085543385645,1,1,0.201053877641987,0.6022000122,1.11218281901579,-0.416400690187444,-1
0.276085543385645,1,1,0.201053877641987,0.6022000122,1.11218281901579,-0.416400690187444,-1
0.276085543385645,1,1,0.201053877641987,0.6022000122,1.11218281901579,-0.416400690187444,-1
0.276085543385645,1,1,0.201053877641987,0.6022000122,0.926732887739029,-0.416400690187444,-1
0.315664274970328,1,1,0.201053877641987,0.6022000122,0.926732887739029,-0.416400690187444,-1
0.315664274970328,1,1,0.201053877641987,0.6022000122,0.926732887739029,-0.416400690187444,-1
0.315664274970328,1,1,0.201053877641987,0.6022000122,0.926732887739029,-0.416400690187444,-1
0.315664274970328,1,1,0.143296337271281,0.6022000122,0.926732887739029,-0.416400690187444,-1
0.315664274970328,1,1,0.143296337271281,0.6022000122,0.926732887739029,-0.416400690187444,-1
0.315664274970328,1,1,0.143296337271281,0.6022000122,0.926732887739029,-0.416400690187444,-1
0.315664274970328,1,1,0.143296337271281,0.6022000122,0.926732887739029,-0.416400690187444,-1
0.315664274970328,1,1,0.143296337271281,0.6022000122,0.926732887739029,-0.416400690187444,-1
0.315664274970328,1,1,0.143296337271281,0.6022000122,0.903044164947291,-0.416400690187444,-1
0.295874909177987,1,1,0.143296337271281,0.6022000122,0.903044164947291,-0.416400690187444,-1
0.295874909177987,1,1,0.143296337271281,0.6022000122,0.903044164947291,-0.416400690187444,-1
0.295874909177987,1,1,0.143296337271281,0.6022000122,0.903044164947291,-0.416400690187444,-1
0.295874909177987,1,1,0.177950884596744,0.6022000122,0.903044164947291,-0.416400690187444,-1
0.295874909177987,1,1,0.177950884596744,0.6022000122,0.903044164947291,-0.416400690187444,-1
0.295874909177987,1,1,0.177950884596744,0.6022000122,0.903044164947291,-0.416400690187444,-1
0.295874909177987,1,1,0.177950884596744,0.6022000122,0.903044164947291,-0.416400690187444,-1
0.295874909177987,1,1,0.177950884596744,0.6022000122,0.903044164947291,-0.416400690187444,-1
0.295874909177987,1,1,0.177950884596744,0.6022000122,0.809636491530029,-0.416400690187444,-1
0.328857185498556,1,1,0.177950884596744,0.6022000122,0.809636491530029,-0.416400690187444,-1
0.328857185498556,1,1,0.177950884596744,0.6022000122,0.809636491530029,-0.290945932697872,-1
0.328857185498556,1,1,0.177950884596744,0.6022000122,0.809636491530029,-0.290945932697872,-1
0.328857185498556,1,1,0.201053877641987,0.6022000122,0.809636491530029,-0.290945932697872,-1
0.328857185498556,1,1,0.201053877641987,0.6009999847,0.809636491530029,-0.290945932697872,-1
0.328857185498556,1,1,0.201053877641987,0.6009999847,0.809636491530029,-0.290945932697872,-1
0.328857185498556,1,1,0.201053877641987,0.6009999847,0.809636491530029,-0.290945932697872,-1
0.328857185498556,1,1,0.201053877641987,0.6009999847,0.647422688429478,-0.290945932697872,-1
0.328857185498556,1,1,0.201053877641987,0.6009999847,0.647422688429478,-0.290945932697872,-1
0.328857185498556,1,1,0.201053877641987,0.6009999847,0.647422688429478,-0.290945932697872,-1
0.322260730234442,1,1,0.201053877641987,0.6009999847,0.647422688429478,-0.290945932697872,-1
0.322260730234442,1,1,0.201053877641987,0.6009999847,0.647422688429478,-0.290945932697872,-1
0.322260730234442,1,1,0.201053877641987,0.6009999847,0.647422688429478,-0.290945932697872,-1
0.322260730234442,1,1,-0.0299764571136301,0.6009999847,0.647422688429478,-0.290945932697872,-1
0.322260730234442,1,1,-0.0299764571136301,0.6009999847,0.647422688429478,-0.290945932697872,-1
0.322260730234442,1,1,-0.0299764571136301,0.6009999847,0.647422688429478,-0.290945932697872,-1
0.322260730234442,1,1,-0.0299764571136301,0.6009999847,0.623281957706999,-0.290945932697872,-1
0.322260730234442,1,1,-0.0299764571136301,0.6009999847,0.623281957706999,-0.290945932697872,-1
0.322260730234442,1,1,-0.0299764571136301,0.6009999847,0.623281957706999,-0.290945932697872,-1
0.348646551290897,1,1,-0.0299764571136301,0.6009999847,0.623281957706999,-0.290945932697872,-1
0.348646551290897,1,1,-0.0299764571136301,0.6009999847,0.623281957706999,-0.290945932697872,-1
0.348646551290897,1,1,-0.0299764571136301,0.6009999847,0.623281957706999,-0.290945932697872,-1
0.348646551290897,1,1,-0.284109888878167,0.6009999847,0.391811190361999,-0.290945932697872,-1
0.348646551290897,1,1,-0.284109888878167,0.6009999847,0.391811190361999,-0.290945932697872,-1
0.348646551290897,1,1,-0.284109888878167,0.6009999847,0.391811190361999,-0.290945932697872,-1
0.348646551290897,1,1,-0.284109888878167,0.6009999847,0.391811190361999,-0.290945932697872,-1
0.685065769760702,1,1,-0.284109888878167,0.6009999847,0.391811190361999,-0.290945932697872,-1
0.685065769760702,1,1,-0.284109888878167,0.6009999847,0.391811190361999,-0.290945932697872,-1
0.685065769760702,1,1,-0.284109888878167,0.6009999847,0.391811190361999,-0.290945932697872,-1
0.685065769760702,1,1,-0.284109888878167,0.6009999847,0.391811190361999,-0.290945932697872,-1
0.685065769760702,1,1,-0.284109888878167,0.6009999847,0.391811190361999,-0.290945932697872,-1
0.685065769760702,1,1,-0.0877340898964929,0.6009999847,0.441015451199524,-0.290945932697872,-1
0.685065769760702,1,1,-0.0877340898964929,0.6009999847,0.441015451199524,-0.160472869490341,-1
0.685065769760702,1,1,-0.0877340898964929,0.6009999847,0.441015451199524,-0.160472869490341,-1
0.685065769760702,1,1,-0.0877340898964929,0.6009999847,0.441015451199524,-0.160472869490341,-1
0.685065769760702,1,1,-0.0877340898964929,0.6009999847,0.441015451199524,-0.160472869490341,-1
0.599311851327222,1,1,-0.0877340898964929,0.6009999847,0.441015451199524,-0.160472869490341,1
0.421207559196149,1,1,-0.0877340898964929,0.6009999847,0.441015451199524,-0.160472869490341,1
0.421207559196149,1,1,-0.0877340898964929,0.6009999847,0.441015451199524,-0.160472869490341,-1
